Time,v0,v1,v2,v
0.376,0.23882163,5.453393,8.412027,10.027897834777832
0.385,0.23882163,5.453393,8.412027,10.027897834777832
0.386,0.22924481,5.4641666,8.566454,10.163355827331543
0.391,0.2777274,5.4863133,8.622119,10.223389625549316
0.402,0.28550854,5.4402246,8.599374,10.17972469329834
0.403,0.32202014,5.3402667,8.516175,10.057205200195313
0.406,0.36032736,5.192425,8.448539,9.923151016235352
0.419,0.3800795,5.08708,8.44016,9.862005233764648
0.42,0.40821138,5.0254292,8.505402,9.887539863586426
0.421,0.41240123,5.0062757,8.5700445,9.933707237243652
0.426,0.38486794,5.032612,8.697536,10.055965423583984
0.437,0.26874915,5.056554,8.7532015,10.112343788146973
0.438,0.23343466,5.1020436,8.847174,10.215567588806152
0.441,0.20949265,5.106832,8.7609825,10.142900466918945
0.449,0.24061728,5.0691237,8.5886,9.975869178771973
0.451,0.29448682,5.0308166,8.333019,9.73832893371582
0.455,0.39743748,5.020641,8.074445,9.516377449035645
0.468,0.5057751,5.0242324,7.9942393,9.45550537109375
0.46900000000000003,0.5105635,5.048773,7.875128,9.36847972869873
0.47000000000000003,0.5315128,5.111022,7.8733325,9.401830673217773
0.47500000000000003,0.59376204,5.149928,7.85358,9.410262107849121
0.485,0.6338649,5.1810527,8.08881,9.626730918884277
0.486,0.6757634,5.2343235,8.133701,9.69597339630127
0.49,0.6721721,5.2618566,8.178593,9.748247146606445
0.502,0.6452374,5.2462945,8.182184,9.741050720214844
0.502,0.6123171,5.2020016,8.249222,9.771663665771484
0.505,0.6075287,5.120599,8.413823,9.868233680725098
0.518,0.6147113,5.0517654,8.688558,10.069222450256348
0.519,0.7116765,4.9027267,9.108142,10.368290901184082
0.52,0.7799112,4.795586,9.639056,10.794319152832031
0.525,0.89184016,4.7417164,10.000581,11.103642463684082
0.535,1.0432734,4.6818614,10.053851,11.139487266540527
0.536,1.0223241,4.7417164,9.953894,11.072896003723145
0.54,0.99419224,4.758476,9.883863,11.014638900756836
0.553,0.9528923,4.71538,9.531317,10.676554679870605
0.553,1.021127,4.607043,9.1033535,10.253711700439453
0.554,1.033098,4.542998,8.9040365,10.049278259277344
0.559,0.9876082,4.5364137,8.884284,10.024216651916504
0.5690000000000001,0.95109665,4.619014,8.821436,10.002880096435547
0.5700000000000001,1.115698,4.6896424,8.714295,9.958738327026367
0.5760000000000001,1.0115502,4.853047,8.592192,9.919731140136719
0.588,0.9744401,4.908712,8.316858,9.70644760131836
0.589,1.1324574,4.853047,7.9272017,9.363495826721191
0.59,1.3664906,4.7602715,7.5405383,9.021485328674316
0.594,1.3958195,4.6920366,7.5908165,9.032386779785156
0.606,1.6597804,4.5459905,7.732673,9.122233390808105
0.619,1.7172412,4.392163,8.073847,9.350241661071777
0.619,1.7172412,4.392163,8.073847,9.350241661071777
0.62,1.7172412,4.392163,8.073847,9.350241661071777
0.62,1.8309658,3.9043443,8.445546,9.482804298400879
0.621,2.211644,3.2549171,8.22947,9.121953964233398
0.623,2.2990322,3.1501708,8.006809,8.906071662902832
0.637,2.285864,3.1585505,8.259995,9.133955001831055
0.638,2.2050598,3.436278,8.513782,9.442180633544922
0.639,2.3080103,3.6373909,8.804677,9.802033424377441
0.644,2.6258407,3.6601357,8.813655,9.898087501525879
0.649,2.4785974,3.7942111,8.77834,9.879207611083984
0.653,2.7521348,3.7499185,8.522759,9.709457397460938
0.658,2.791639,3.9426517,8.031948,9.372830390930176
0.665,2.7575219,4.4179006,7.9667063,9.517887115478516
0.668,2.1733365,4.7860093,8.24204,9.775505065917969
0.673,2.0548236,4.919486,8.814254,10.301199913024902
0.681,1.5167267,6.0118403,9.770737,11.571948051452637
0.683,1.6651673,6.1285577,9.827001,11.70051097869873
0.6890000000000001,2.3942018,5.1613,8.895058,10.559037208557129
0.6930000000000001,2.183512,4.7297454,8.429385,9.909225463867188
0.6980000000000001,2.180519,4.449624,8.694544,10.007442474365234
0.7030000000000001,1.9027919,4.572925,9.331401,10.564435958862305
0.708,2.2176294,4.3795934,9.61691,10.797391891479492
0.716,2.1481974,4.0737343,9.758766,10.790903091430664
0.717,2.0219033,4.019266,10.018537,10.982425689697266
0.723,1.7405846,4.256891,10.0664215,11.067231178283691
0.738,1.513734,4.505289,10.056845,11.123360633850098
0.739,1.567005,4.9176903,9.688736,10.977740287780762
0.74,1.7675194,4.964976,9.085397,10.503311157226563
0.742,2.0404584,4.741118,8.58022,10.013083457946777
0.75,2.2224178,4.3460746,8.798691,10.062030792236328
0.752,2.4408886,3.8923733,8.473679,9.639073371887207
0.758,2.5372553,4.0581717,7.8942814,9.23179817199707
0.766,2.5821466,4.24492,7.3603745,8.880424499511719
0.767,2.5959132,4.4322658,7.0491285,8.722038269042969
0.772,2.593519,4.3400893,6.941389,8.587526321411133
0.778,1.9554642,0.6440403,9.0794115,9.309906005859375
0.787,1.4377182,-0.22984336,10.338163,10.440185546875
0.788,1.3634979,0.7990648,10.996569,11.109552383422852
0.791,1.8142064,2.693477,11.28926,11.747065544128418
0.799,2.4839842,4.5076833,11.195287,12.321681022644043
0.802,2.8748376,5.8065376,10.723031,12.528525352478027
0.807,2.858677,6.342839,10.123283,12.283504486083984
0.8160000000000001,2.8856115,5.9878983,9.387665,11.502605438232422
0.8170000000000001,2.6779146,5.1319714,8.983045,10.686601638793945
0.8210000000000001,2.4654293,4.346673,8.740033,10.067774772644043
0.8310000000000001,2.4552538,3.596091,8.814852,9.831670761108398
0.8310000000000001,2.4552538,3.596091,8.814852,9.831670761108398
0.836,2.4319103,3.028665,9.142858,9.933722496032715
0.841,2.2278047,3.027468,9.750386,10.44981861114502
0.847,2.1332338,3.3033998,10.247183,10.975786209106445
0.851,2.3828292,3.508104,10.342353,11.178055763244629
0.856,2.441487,3.9223008,10.64881,11.60786247253418
0.864,2.28347,4.4843397,11.03727,12.130328178405762
0.866,2.3930047,4.6375685,10.995371,12.17093563079834
0.871,2.641403,4.292804,10.83496,11.949959754943848
0.875,2.8042088,3.964798,10.833763,11.872389793395996
0.888,2.9777884,3.5805287,10.86369,11.819779396057129
0.889,3.3662477,3.09271,10.8152075,11.74160099029541
0.89,3.8947675,2.6282349,10.590153,11.585687637329102
0.906,4.221576,2.285864,10.342952,11.402786254882813
0.907,4.3568487,2.0799627,10.199898,11.284781455993652
0.907,4.497508,1.9327193,9.949704,11.088714599609375
0.919,4.63278,1.7633295,9.593566,10.798541069030762
0.921,4.634576,1.6885108,9.31105,10.53688907623291
0.922,4.619014,1.8477252,9.0794115,10.353023529052734
0.926,4.587889,2.172738,8.919,10.262458801269531
0.934,4.4460325,2.5899277,8.805874,10.198938369750977
0.935,4.2916064,2.9903579,8.693346,10.145658493041992
0.9400000000000001,4.280234,3.259107,8.631097,10.170448303222656
0.9500000000000001,4.3209357,3.41473,8.6813755,10.280911445617676
0.9510000000000001,4.4119153,3.378817,8.696938,10.320761680603027
0.9550000000000001,4.5741224,3.1794999,8.53054,10.188323020935059
0.964,4.6034513,2.9251158,8.328231,9.95527458190918
0.965,4.64535,2.734777,8.08462,9.716962814331055
0.969,4.7159786,2.504335,7.885902,9.52363395690918
0.974,4.8404775,2.3014264,7.721899,9.399707794189453
0.981,4.970961,2.1170728,7.6482773,9.364218711853027
0.984,5.0547585,1.9728222,7.5267715,9.27873420715332
0.989,5.109825,1.8818425,7.4812818,9.253173828125
0.998,5.085284,1.8495208,7.421427,9.184683799743652
0.999,5.039196,1.839944,7.36217,9.109359741210938
1.004,4.9536033,1.769315,7.2765775,8.978710174560547
1.0150000000000001,4.7979803,1.7172412,7.2268977,8.842940330505371
1.016,4.560954,1.7537527,7.2987237,8.783468246459961
1.0190000000000001,4.299388,1.8561049,7.3986816,8.756160736083984
1.024,3.9959226,2.0560207,7.547721,8.78423023223877
1.038,3.6984432,2.391209,7.7590094,8.921804428100586
1.039,3.435081,2.7569232,7.9487495,9.087520599365234
1.04,3.1543608,3.116652,8.108562,9.241877555847168
1.049,2.8473043,3.4733882,8.303091,9.439962387084961
1.05,2.5462334,3.7588966,8.458116,9.599600791931152
1.053,2.2655134,3.9839516,8.550891,9.70165729522705
1.058,2.0739772,4.085107,8.626907,9.767958641052246
1.066,1.9710265,4.115034,8.735245,9.855097770690918
1.068,1.9895816,4.0318356,8.841787,9.919240951538086
1.073,2.1015105,3.8750155,8.929773,9.958560943603516
1.089,2.2613235,3.6733038,8.96449,9.948307991027832
1.09,2.3822308,3.4703953,8.86932,9.817509651184082
1.091,2.510919,3.2800562,8.751406,9.677323341369629
1.107,2.6390088,3.067571,8.694544,9.590070724487305
1.108,2.783858,2.9107506,8.667608,9.557707786560059
1.109,2.9460652,2.7694929,8.724471,9.615913391113281
1.11,3.0376434,2.6844985,8.805275,9.69364070892334
1.118,3.0142999,2.6713305,8.82802,9.703398704528809
1.119,2.9221232,2.6731262,8.879496,9.722646713256836
1.123,2.7832594,2.7581203,8.863934,9.691391944885254
1.133,2.6539726,2.861071,8.825027,9.649374008178711
1.1340000000000001,2.5049336,3.0017304,8.841787,9.66758918762207
1.137,2.4073699,3.1669302,8.828619,9.683459281921387
1.1480000000000001,2.3594859,3.328539,8.878897,9.771446228027344
1.149,2.3648727,3.4799721,8.908825,9.852410316467285
1.1520000000000001,2.3702598,3.5703533,8.933964,9.908645629882813
1.157,2.355296,3.6302083,8.94773,9.939200401306152
1.166,2.3056161,3.7140055,8.919,9.932685852050781
1.167,2.2744915,3.809175,8.832211,9.883879661560059
1.172,2.202067,3.90614,8.791509,9.869025230407715
1.189,2.0931308,3.989937,8.676587,9.776704788208008
1.19,1.9746178,4.0982747,8.568848,9.701552391052246
1.195,1.8734628,4.1413703,8.441357,9.58735179901123
1.196,1.8626889,4.1659107,8.346786,9.512794494628906
1.197,1.917157,4.144363,8.275558,9.451777458190918
1.21,2.087744,4.0479965,8.534132,9.673487663269043
1.211,1.9261353,4.5112743,9.276933,10.493953704833984
1.212,1.3599066,5.3683987,9.858126,11.307151794433594
1.217,1.0151415,5.7502737,9.874287,11.471603393554688
1.222,0.8086416,5.677251,9.979631,11.50991439819336
1.239,0.7338228,5.506664,9.952098,11.397635459899902
1.24,0.6159084,5.6419363,9.543886,11.103898048400879
1.241,0.31783026,5.7377043,9.086594,10.75120735168457
1.242,0.11791443,5.581483,8.597578,10.251107215881348
1.249,-0.018555064,5.2139726,8.240842,9.751786231994629
1.2510000000000001,-0.21667525,4.972757,8.198345,9.591043472290039
1.256,-0.25977087,4.7189717,8.187572,9.453702926635742
1.2650000000000001,-0.12749124,4.433463,8.128913,9.260188102722168
1.266,0.11731588,4.122815,8.050503,9.045549392700195
1.2710000000000001,0.3854665,3.816956,7.86196,8.748037338256836
1.282,0.5943606,3.702633,7.687183,8.5531005859375
1.282,0.5943606,3.702633,7.687183,8.5531005859375
1.286,0.88645315,3.6715083,7.6602483,8.540794372558594
1.291,1.1306617,3.6349967,7.744644,8.629664421081543
1.3,1.4341269,3.6942532,8.098388,9.015992164611816
1.301,1.7483658,3.7283707,8.579621,9.516692161560059
1.306,2.0626047,3.8301241,9.190742,10.168279647827148
1.316,2.2762873,3.9773676,9.862914,10.875569343566895
1.316,2.3145945,4.0982747,10.295067,11.319964408874512
1.321,2.3403323,3.9713821,10.812814,11.754402160644531
1.333,2.4528596,3.0466216,12.243947,12.853507995605469
1.333,2.167351,2.4301147,12.133814,12.563133239746094
1.336,1.6741456,2.5198972,10.280702,10.716598510742188
1.34,1.6980876,2.859874,9.435549,10.004596710205078
1.35,1.8555063,3.1543608,8.933365,9.653905868530273
1.351,2.0081367,3.6044707,8.550293,9.493804931640625
1.355,2.0745757,4.033033,8.10557,9.28813648223877
1.366,2.0284874,4.334702,7.527969,8.920466423034668
1.367,2.178125,4.449624,7.03177,8.601696014404297
1.37,2.5504234,4.3436804,6.6864066,8.371395111083984
1.375,2.6623523,4.353257,6.1746464,8.010319709777832
1.3860000000000001,2.6090813,4.3957543,5.6580973,7.625223159790039
1.387,2.6916811,4.5005007,5.3276973,7.475560665130615
1.3900000000000001,3.0897174,4.5406036,5.085284,7.484888076782227
1.4040000000000001,3.281852,4.5142674,5.1259856,7.577920913696289
1.405,3.4703953,4.312556,5.4683566,7.781047821044922
1.4060000000000001,3.5488055,4.0402155,6.2105594,8.215132713317871
1.419,3.4195185,3.7217865,7.165247,8.768441200256348
1.42,3.1094694,3.5290532,8.022371,9.299540519714355
1.42,2.9514523,3.2399535,8.634688,9.683296203613281
1.424,2.8257565,2.8221653,8.829217,9.690438270568848
1.434,2.7096379,2.5025394,8.614936,9.371336936950684
1.435,2.5683799,2.4121583,8.38629,9.09642505645752
1.439,2.5252843,2.5719712,8.713697,9.429773330688477
1.449,2.3774424,2.8933928,9.671976,10.371647834777832
1.45,2.344522,3.180697,9.656414,10.43359661102295
1.454,2.6647465,2.7754784,8.289325,9.13876724243164
1.466,2.9119477,2.1416135,7.430405,8.262982368469238
1.467,3.3028011,1.2791022,7.5884223,8.37429141998291
1.469,3.3913867,0.6691794,7.9301944,8.65085506439209
1.474,3.0262709,0.53570265,8.067862,8.633405685424805
1.485,2.5342624,0.80804306,8.5622635,8.965922355651855
1.486,2.4259248,1.3449428,9.737218,10.124593734741211
1.489,2.047641,2.0566192,11.380837,11.745040893554688
1.499,1.3383588,2.4109612,12.774263,13.068502426147461
1.5,0.7152678,2.3750482,13.903728,14.123247146606445
1.504,0.42317516,2.2385786,14.630966,14.80727767944336
1.508,0.24480712,2.135628,14.811131,14.966309547424316
1.5190000000000001,0.44232875,1.8501194,14.574703,14.698318481445313
1.52,0.54168814,1.316811,13.606847,13.681143760681152
1.524,0.545878,0.38845924,6.740875,6.774088382720947
1.5330000000000001,1.8405426,0.74878657,8.37372,8.606245994567871
1.534,2.180519,0.25318682,8.010999,8.306314468383789
1.538,2.8395233,0.089184016,7.36217,7.8912858963012695
1.552,3.4368765,-0.25917232,6.7324953,7.563450336456299
1.553,4.337096,-0.5129577,6.8869214,8.154951095581055
1.553,4.4903255,-0.2112883,6.9108634,8.24425220489502
1.558,4.0306387,0.374094,6.9126587,8.01067066192627
1.566,3.7403417,0.94092125,7.4507556,8.389830589294434
1.568,3.3961751,1.4568717,8.219893,9.0123872756958
1.572,2.835932,1.8309658,8.961497,9.576188087463379
1.583,1.8549078,1.9812019,9.535507,9.91421890258789
1.584,0.2184709,2.208651,9.088389,9.355463027954102
1.588,-0.18016368,1.8309658,8.693346,8.885896682739258
1.6,0.28670564,1.1372458,8.913014,8.989847183227539
1.601,1.0061632,0.4938041,9.177573,9.245759010314941
1.602,1.5921441,0.2136825,9.428965,9.564828872680664
1.608,1.95307,0.46746787,9.91439,10.115736961364746
1.617,2.3828292,0.85293436,10.419566,10.7225341796875
1.618,2.7952304,1.1186907,10.494983,10.918307304382324
1.623,3.1160536,1.2114661,10.451289,10.973007202148438
1.633,3.5470097,1.151611,10.51713,11.158740997314453
1.6340000000000001,3.7762547,1.2156559,10.412982,11.143074035644531
1.6380000000000001,3.8576574,1.347337,10.129868,10.92296028137207
1.6420000000000001,3.9707835,1.400608,9.985617,10.8370361328125
1.651,3.970185,1.3575124,9.655217,10.527508735656738
1.6520000000000001,3.8283286,1.2294226,9.436746,10.257667541503906
1.657,3.5302503,1.0654198,9.179369,9.892351150512695
1.666,3.3213563,0.79726917,8.805874,9.445128440856934
1.667,3.163339,0.439336,8.367735,8.956490516662598
1.672,3.2824504,0.18495208,8.004415,8.653285026550293
1.683,3.9384618,0.17537527,7.964312,8.88664722442627
1.684,4.7901993,0.16639702,8.361151,9.637558937072754
1.687,5.379173,-0.09636662,8.585009,10.13149356842041
1.691,5.6419363,-0.3489549,8.325238,10.062942504882813
1.709,5.518635,-0.46926352,7.7973166,9.564188003540039
1.711,5.057751,-0.30945057,7.371747,8.945348739624023
1.712,4.634576,-0.07182605,7.3669586,8.70382308959961
1.713,4.6124296,0.093373865,7.611766,8.90068531036377
1.716,4.63278,0.09696517,8.031948,9.2727689743042
1.721,4.687847,-0.014963761,8.545505,9.746886253356934
1.736,4.742315,-0.350152,9.56723,10.683821678161621
1.736,4.8979383,-0.8206126,10.662578,11.7623872756958
1.737,4.8979383,-0.8206126,10.662578,11.7623872756958
1.74,5.005079,-1.3389573,11.40059,12.522662162780762
1.75,5.28939,-2.034473,12.100894,13.362199783325195
1.7510000000000001,5.4420204,-2.5659857,13.193847,14.500946998596191
1.7550000000000001,5.3582234,-2.8562827,13.581708,14.87722110748291
1.766,4.9158945,-2.9179332,13.268666,14.447763442993164
1.7670000000000001,4.0198646,-2.7575219,12.498331,13.4153470993042
1.77,3.401562,-2.6940753,11.495161,12.28687858581543
1.7830000000000001,3.1794999,-2.7760768,10.550649,11.363626480102539
1.784,3.6924577,-3.0131028,10.046669,11.119738578796387
1.7850000000000001,4.622605,-3.2543187,10.025121,11.509218215942383
1.79,5.443816,-3.116652,10.132261,11.916852951049805
1.801,5.8400564,-2.8203697,10.0903635,11.994840621948242
1.802,6.1530986,-2.6258407,9.809045,11.87320613861084
1.805,6.384139,-2.4558525,9.011177,11.313255310058594
1.817,6.421249,-2.1745336,7.630321,10.206998825073242
1.818,6.1123967,-1.8890251,6.9108634,9.41752815246582
1.82,5.5527525,-1.5514427,8.12233,9.960536003112793
1.825,4.7159786,-1.3000516,9.411008,10.606491088867188
1.834,3.8295257,-1.276708,9.586384,10.40163516998291
1.835,3.4512417,-1.3186066,9.940127,10.604523658752441
1.839,3.1771057,-1.6448165,10.647015,11.232023239135742
1.859,2.9017725,-2.2930467,10.278907,10.924022674560547
1.86,2.9472623,-2.8048072,9.043498,9.916560173034668
1.86,2.9592333,-2.837129,8.42759,9.371800422668457
1.861,2.7012582,-2.5264814,8.54311,9.309383392333984
1.864,2.4480712,-2.0440497,8.857947,9.414586067199707
1.869,2.2002714,-1.7196354,9.088389,9.507741928100586
1.875,1.9416976,-1.4556746,9.381081,9.689884185791016
1.8840000000000001,1.8309658,-1.4137762,9.598354,9.873175621032715
1.885,1.8243817,-1.186327,9.908403,10.144564628601074
1.889,1.8237832,-1.3509283,9.936536,10.192444801330566
1.901,1.7591397,-1.3449428,10.527305,10.757675170898438
1.901,1.5269021,-1.134253,10.959458,11.123294830322266
1.9040000000000001,1.2174516,-1.0480618,10.951078,11.068276405334473
1.9080000000000001,0.8355764,-1.1941081,10.903793,11.000762939453125
1.919,0.44651863,-1.1731589,10.720636,10.793874740600586
1.919,0.16220717,-1.06123,10.655395,10.709339141845703
1.923,-0.19752164,-0.8050503,10.800842,10.83260440826416
1.934,-0.39145198,-0.61291564,10.951078,10.975199699401855
1.935,-0.33997664,-0.6871359,11.160571,11.186871528625488
1.938,0.3716998,-1.2198458,11.259931,11.331911087036133
1.951,-0.046088383,-1.0941502,10.853515,10.908623695373535
1.952,0.10175357,-1.2425907,10.606314,10.679338455200195
1.953,0.6392518,-1.6627731,11.007342,11.150562286376953
1.958,1.0881647,-1.8734628,11.63163,11.831686019897461
1.969,1.3341689,-1.7890673,11.920132,12.127254486083984
1.97,1.5921441,-1.6621746,11.910555,12.130913734436035
1.973,1.5286977,-1.3706805,11.592725,11.77314567565918
1.985,1.4389153,-0.9983821,11.07019,11.207870483398438
1.985,1.5927427,-0.75477207,10.423756,10.57171630859375
1.988,1.7890673,-0.79726917,9.895834,10.087811470031738
1.993,1.4814123,-0.4782418,9.247005,9.377120971679688
2.004,1.6675615,-0.44472298,8.318654,8.495795249938965
2.005,1.8668787,-0.5919664,7.716512,7.961169242858887
2.007,1.9973627,-0.770933,7.3986816,7.702226161956787
2.019,2.1152773,-1.0881647,7.237672,7.618556022644043
2.02,1.8740613,-0.80684596,7.5584946,7.829044818878174
2.0220000000000002,1.4909891,-0.21667525,8.110957,8.249704360961914
2.0340000000000003,1.2695254,0.10175357,8.74542,8.83767032623291
2.035,1.2725182,0.20530279,9.233837,9.323369026184082
2.037,1.5783775,0.06943185,9.332599,9.465383529663086
2.051,2.0530279,-0.35553896,8.802282,9.045523643493652
2.051,2.4995465,-0.84934306,8.585009,8.981730461120605
2.052,2.5629928,-0.9708488,8.966286,9.37580680847168
2.057,2.3409307,-0.78649527,9.205107,9.530610084533691
2.068,1.8154035,-0.58777654,9.201516,9.39729118347168
2.069,1.1378443,-0.7086837,8.540716,8.645273208618164
2.072,0.7541735,-0.9127894,8.371924,8.455240249633789
2.083,0.58298814,-0.95468795,8.783129,8.85407543182373
2.085,0.18076223,-0.6619968,9.085397,9.111275672912598
2.086,-0.19273324,-0.41479546,9.446921,9.457986831665039
2.092,-0.38067806,-0.6278794,9.308058,9.336974143981934
2.101,-0.32441434,-0.9068039,9.045294,9.096421241760254
2.102,-0.15622166,-1.0031705,8.953716,9.011092185974121
2.106,-0.089184016,-1.1528081,8.865729,8.940810203552246
2.118,-0.12150574,-1.0079589,8.610147,8.66979694366455
2.119,0.044292733,-0.7404069,8.9124155,8.943227767944336
2.121,0.1604115,-0.47345337,9.296086,9.309517860412598
2.134,0.28550854,-5.985504E-4,9.615712,9.619949340820313
2.1350000000000002,0.23104046,-0.4878186,9.706094,9.721090316772461
2.136,0.33399114,-0.86011696,10.279505,10.320832252502441
2.141,0.076015905,-0.7104794,10.043676,10.069061279296875
2.154,-0.14425065,-0.31783026,10.244789,10.250733375549316
2.157,-0.38067806,-0.80205756,9.920973,9.960618019104004
2.16,-1.0761937,-0.43993455,9.766547,9.835506439208984
2.161,-1.4610616,-0.34835634,10.146626,10.257196426391602
2.1750000000000003,-1.2755109,-1.340753,10.340557,10.504839897155762
2.176,-1.2294226,-1.5891514,10.659584,10.847286224365234
2.177,-1.4047978,-1.2797008,11.042058,11.20438003540039
2.18,-1.5448587,-1.2455834,11.267712,11.44112777709961
2.185,-1.5448587,-1.2455834,11.267712,11.44112777709961
2.191,-1.6136919,-1.0737995,10.609905,10.785506248474121
2.202,-1.4736311,-1.1845313,10.544662,10.712823867797852
2.203,-1.4239515,-1.1432313,11.097125,11.246368408203125
2.205,-1.6436194,-0.97264445,10.260351,10.436585426330566
2.217,-1.6663644,-1.7770962,9.835979,10.133179664611816
2.218,-1.7537527,-2.3235726,10.156203,10.565183639526367
2.22,-1.7274165,-2.3110032,11.386225,11.746098518371582
2.225,-2.3702598,-1.7723078,11.455657,11.831790924072266
2.237,-3.6816838,-1.6298528,10.770316,11.498300552368164
2.238,-5.275025,-1.6825253,7.5507135,9.363228797912598
2.24,-6.4188547,-1.2413936,5.0134583,8.238780975341797
2.251,-6.495469,-0.34596214,5.8520274,8.749688148498535
2.2520000000000002,-6.019622,0.36870706,7.5441294,9.658451080322266
2.254,-5.555745,0.81761986,8.693945,10.349854469299316
2.2680000000000002,-5.385158,1.5412674,8.611345,10.27281379699707
2.269,-5.3857565,2.3744495,7.6907744,9.684646606445313
2.27,-5.3498435,3.168726,6.830059,9.236414909362793
2.274,-4.97156,3.4183214,5.9052987,8.44238567352295
2.285,-4.2664676,3.508104,5.61979,7.879821300506592
2.286,-3.4237084,3.494936,6.0130377,7.7519659996032715
2.289,-2.6366146,3.5140896,6.9605427,8.231021881103516
2.301,-1.8722657,3.2375593,8.3390045,9.139265060424805
2.302,-1.3946224,2.8060043,9.367912,9.878077507019043
2.3040000000000003,-1.1569979,2.3014264,10.264542,10.582817077636719
2.317,-1.6280571,2.3570917,10.949882,11.318408012390137
2.318,-2.2218192,2.2780828,10.621277,11.087725639343262
2.319,-2.6342204,1.7776948,9.530719,10.046586990356445
2.324,-2.6659436,1.1330559,8.12592,8.626797676086426
2.339,-2.641403,0.6194997,7.4226236,7.902919292449951
2.34,-2.783858,0.030526072,8.945934,9.369126319885254
2.341,-3.393781,-0.5129577,11.183316,11.698180198669434
2.358,-3.7828386,-1.5346833,13.175891,13.793810844421387
2.359,-3.2920272,-2.508525,14.100053,14.694952964782715
2.36,-3.210026,-3.004723,16.12016,16.709043502807617
2.361,-2.3295584,-2.891597,16.813282,17.21843910217285
2.364,-1.9237411,-1.5298948,15.502456,15.696097373962402
2.368,-1.8327614,-1.0618285,14.420277,14.575008392333984
2.373,-1.8920178,-1.4317327,14.378977,14.573419570922852
2.384,-2.1894975,-1.7980455,14.256274,14.53506851196289
2.3850000000000002,-2.473809,-2.4193408,13.328521,13.770344734191895
2.388,-2.7090392,-3.019687,12.626421,13.262123107910156
2.4010000000000002,-3.0400376,-2.8137856,11.5616,12.281278610229492
2.402,-3.1884782,-2.5659857,10.652402,11.411587715148926
2.403,-3.2345665,-2.5276785,9.751583,10.580404281616211
2.419,-3.371036,-2.5881321,8.619724,9.610512733459473
2.42,-3.425504,-2.5600002,7.5944076,8.715659141540527
2.4210000000000003,-3.518878,-2.4145525,6.6744356,7.9221625328063965
2.423,-3.3614593,-2.3774424,6.647501,7.819265365600586
2.435,-3.2303767,-2.067393,7.599795,8.512716293334961
2.436,-3.0879216,-1.7735049,7.771579,8.548567771911621
2.437,-3.068768,-1.8686744,7.8182654,8.604333877563477
2.451,-2.8646624,-1.8860323,8.111555,8.806857109069824
2.453,-2.6629508,-1.9141643,8.124125,8.761092185974121
2.453,-2.7898436,-1.9153614,8.136695,8.812356948852539
2.457,-3.0550013,-1.7501614,8.358158,9.069449424743652
2.469,-3.4261026,-1.5304934,8.254609,9.06747817993164
2.47,-3.8827965,-1.2246342,8.093,9.05938720703125
2.472,-4.268862,-0.92775315,8.689157,9.725500106811523
2.485,-4.763264,-1.1575965,9.399037,10.60050106048584
2.486,-5.1505265,-1.3431472,10.644621,11.901257514953613
2.487,-5.3199162,-1.2934675,11.057022,12.338245391845703
2.501,-5.433042,-1.3521254,10.779893,12.147109985351563
2.5020000000000002,-5.530606,-1.6807296,10.545261,12.02559757232666
2.503,-5.7065797,-1.6555905,10.248381,11.846321105957031
2.507,-6.0202203,-1.4808137,9.580399,11.411393165588379
2.519,-6.4625487,-1.5346833,8.861539,11.07459545135498
2.52,-6.7025676,-1.4945804,8.643068,11.039058685302734
2.521,-6.8067155,-1.127669,8.663419,11.07509994506836
2.535,-7.0024414,-0.46507367,8.059482,10.686707496643066
2.536,-6.6732388,-0.22984336,7.021595,9.689568519592285
2.537,-6.1758432,-0.7044938,6.05733,8.679204940795898
2.541,-5.6976013,-1.1875241,5.2516813,7.839198589324951
2.5540000000000003,-5.4025164,-1.5556326,4.789002,7.3852362632751465
2.555,-5.115212,-1.6232687,4.8638206,7.242730617523193
2.556,-4.757279,-1.4909891,5.020641,7.075421333312988
2.569,-4.4394484,-1.3311762,5.039196,6.846475601196289
2.57,-4.221576,-1.2324153,5.083489,6.7217864990234375
2.571,-4.1156325,-1.3030443,5.467758,6.966543674468994
2.59,-4.0240545,-1.5562311,5.9226565,7.327532768249512
2.591,-3.8265328,-1.8896236,6.8013287,8.029389381408691
2.592,-3.513491,-2.2152352,7.78355,8.822444915771484
2.593,-3.5637693,-2.3894134,8.581417,9.594293594360352
2.604,-3.8187518,-2.4271219,11.127052,12.011872291564941
2.605,-4.291008,-2.3469162,13.995306,14.825294494628906
2.606,-4.811747,-2.1284454,14.8829565,15.785613059997559
2.619,-4.9787426,-1.9321208,14.155119,15.129056930541992
2.62,-5.127183,-1.6525977,13.325528,14.373196601867676
2.621,-5.341464,-1.5634137,12.391191,13.583706855773926
2.6350000000000002,-5.6341553,-1.5975311,10.752359,12.243734359741211
2.636,-6.133945,-1.4754268,9.012972,11.001628875732422
2.637,-6.579865,-1.42455,7.8302364,10.326498031616211
2.64,-6.7468605,-1.2898762,6.9198413,9.750288009643555
2.653,-6.88752,-0.9091981,6.1501055,9.278382301330566
2.653,-6.88752,-0.9091981,6.1501055,9.278382301330566
2.6550000000000002,-7.1724296,-0.59974754,5.1966147,8.877400398254395
2.669,-7.36217,-0.6955156,4.5621514,8.68898868560791
2.67,-6.996456,-1.06123,4.6537294,8.46958065032959
